,cardname,setname,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28
458,Meddling Mage,Alara Reborn,2.05172770535899,2.33055645062723,2.65024058319686,2.59939698068651,2.86878532868923,3.0,2.50785439791997,2.59466392885238,3.8456976946795,6.65059217580935,6.77258516559428,5.66617124885868,6.44533597742354,7.0,6.81471409652339,7.0,7.8548036468797,8.57016868643009,9.1756449581246,8.14517311845099,7.24430625501131,5.65497840183919,6.2454126551501,6.33991236726799,14.4035977801602,23.5496278312148,31.109092892598,27.2557322110978
459,Dread Slag,Dissension,0.5,0.397777753086145,0.402415252394962,0.35160544102941,0.413276807430571,0.4,0.4,0.4,0.382323729725225,0.2,0.2,0.2,0.2,0.358600945176535,0.391440913882107,0.5,0.305705456805917,0.3,0.443269166049674,0.5,0.5,0.434880771966721,0.399673523010255,0.381139883419519,0.403453184262921,0.5,0.373334060619284,0.2
460,Magma Giant,Fifth Dawn,0.5,0.405556172846365,0.493720198843461,0.410641694478247,0.5,0.377778086423183,0.450952156459378,0.416888891851891,0.4,0.4,0.4,0.446376759083465,0.5,0.5,0.394144541842719,0.3,0.492492725159686,0.5,0.405929383936384,0.4,0.35105136082307,0.3,0.3,0.45087698522349,0.430630456130235,0.38178744110764,0.3,0.246627340801676
461,Thalakos Deceiver,Stronghold,1.0,1.0,1.28623240916535,1.15261087482982,1.0,1.06259236213736,1.28809554422206,1.45244269923599,1.27613694043137,1.31505981999783,1.48464650850669,1.57270612617574,1.33644141052043,1.2,1.44114091117938,1.61842129501704,1.50510500094595,1.64210581718181,1.39951778382484,1.4545884722967,1.77207272137587,1.17147651006711,1.57777995646974,4.57938591297254,5.38138181425058,4.24467262549098,5.35635738831615,4.2329367016274
462,Jet Medallion,Tempest,5.0,5.20277725308059,6.0734242525254,5.97730816033928,5.65438308799227,6.73499705552284,9.3916891669881,8.14709662795504,9.35202501534103,8.98393052928349,10.0,9.15823200336237,9.63898338121509,7.35080807754964,6.2315399237831,4.17719246305872,4.23123451562627,3.68794128870117,2.98092914354946,3.88598168089393,3.890990008919,3.67629047722141,4.2624218121924,4.27609836971539,5.81906638798548,7.15687068938855,9.01817760322915,9.39325468160335
463,Rage Reflection,Shadowmoor,0.8,0.902962255136168,0.767391556399368,0.720683381727491,0.7,0.7,1.30476006800097,1.01822090961213,1.378913855408,1.69598368655044,1.52412268582481,1.37898447803591,1.7144060542886,1.71693333763448,1.77792953089667,1.94495651258569,1.74339318372238,2.18596889432756,1.88990519139607,1.92681125813418,1.93303137866107,1.48676893576222,1.50621286691896,1.66996013105436,1.63288272867323,2.04243497355643,2.5987899779996,2.14662734080168
464,Keldon Firebombers,Prophecy,0.5,0.464443493816598,0.503139900578269,0.402610272412921,0.4,0.4,0.4,0.413332844437926,0.539646133682831,0.498795166206822,0.5,0.324638762880621,0.394916058610666,0.3,0.449549545491401,0.5,0.5,0.615350201976342,0.629968076616121,0.82560254496442,0.85270452886963,0.925944597366983,1.06862291417479,1.35723759523152,1.1771763709583,1.24175300776297,1.18364061164748,3.3007845331492
465,Bane of the Living,Legions,0.8,0.696666629629218,0.648310120436528,0.803211484475717,0.713135280807464,0.733889820998011,0.815000214288776,0.712222162962173,0.468055439813938,0.45401631344956,0.4,0.374880070725663,0.394774108255155,0.4,0.404954549140082,0.403508598797353,0.4,0.4,0.532371465110241,0.645410803055117,0.64264272651105,0.394502005175311,0.427450538245848,0.447587468256161,0.5,0.38178744110764,0.3,0.3
466,Samite Sanctuary,Prophecy,0.5,0.56148123868043,0.6,0.423894866203207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.324638762880621,0.312428918889143,0.493279730318231,0.440240002162182,0.5,0.5,0.5,0.5,0.5,0.398499085577348,0.404467571830637,0.455554030471186,0.476533243858472,0.491591816142488,0.34089372055382,0.3,0.3
467,Skirsdag High Priest,Innistrad,0.5,1.1759241769353,0.770290149132596,0.672890637236593,0.538700327968881,0.731290903232258,1.20642580608294,1.16355684742463,0.941919635754816,0.81706827793106,0.962719246305872,0.566185741822345,0.476836244374952,0.4,0.381530914692925,0.40548230897775,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.418167731240822,0.413058382045176,0.352725504100075,0.553372659198324
468,Kalastria Highborn,Worldwake,1.55172770535899,2.16481294236603,2.12342642646995,2.1,2.63093034686735,2.66962966255181,2.80357147959257,2.87089027853705,3.11401563648209,3.13553958481427,3.22960499480256,2.78574544558617,3.07132560445428,3.3104816206713,3.32447319345219,3.5,3.90855368066379,5.47126212187002,6.51442561947711,5.60796605747909,4.72717727186731,3.94690976195631,3.46372772015138,4.41073172015421,6.93783953008586,7.93367560490314,7.71122111311115,5.85040179049751
469,Rishadan Brigand,Mercadian Masques,0.5,0.433518705763397,0.701692778156205,0.401405438619742,0.4,0.372776919743553,0.405475078215403,0.40355538073841,0.504924279729392,0.452008457933228,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.509309993783728,1.16203105186651,1.35947665640503,4.32738522875301,8.90913882107046,7.57044917988845,6.36454844633539,4.96468648436291
470,Sapphire Medallion,Tempest,6.43449203393337,8.46573795264392,7.93257873302512,8.20682478102146,8.82062136119798,9.0,11.1278532550465,11.2502226696356,12.242170774021,11.7289154086194,10.2892557796813,9.42052855838491,9.06243061381876,7.86825593961193,9.14955540140001,6.11841932130686,6.96246362579843,5.8618304188213,4.67083625804094,4.76616907491413,5.25481040369733,4.98211888782359,4.56077962312987,6.32214700193424,7.15976315101938,9.21993010237219,10.0,9.48571947285087
471,Augury Adept,Shadowmoor,2.0,2.00018833542595,1.85290294062233,1.40863444137881,1.4,2.43555372837476,1.97857326533236,1.84777730369738,2.04747460208032,2.70200604826564,2.14341965025856,1.65869143031058,1.883621047636,0.936827206890434,0.911861368120434,1.0,0.909609095577438,0.608771168041685,0.882211848190848,0.882367135755591,0.783784088144938,0.796736048825246,0.635944822447499,0.801315148883538,0.834984549410355,0.958590810214538,0.812728413243877,0.546627340801676
472,Spike Tiller,Time Spiral,0.2,0.2,0.398309395788345,0.354416920685791,0.418785328689226,0.4,0.412619465992371,0.4,0.366035727543391,0.2,0.2,0.141546254293541,0.371609928897703,0.5,0.38423364174452,0.5,0.305705456805917,0.3,0.443269166049674,0.5,0.34804818061424,0.3,0.373202415733642,0.4,0.40780772799755,0.4,0.4,0.253372659198324
473,"Oyobi, Who Split the Heavens",Betrayers of Kamigawa,0.5,0.43240758230647,0.685992550616676,0.424899095169821,0.5,0.5,0.620000285718367,0.56088947852638,0.5,0.5,0.5,0.433575124277163,0.4,0.4,0.374774097063938,0.5,0.5,0.402850695403887,0.898398542293676,0.703137001985536,0.572674078144848,0.49089372055382,0.409804113806153,0.584868879853682,0.769218191154875,0.704468602769101,0.420910380188731,0.481944427909856
474,Mindshrieker,Innistrad,1.0,0.86481516461294,0.830676531543936,0.9,0.9,0.9,0.558571551022157,0.410222136295151,0.451515162993659,0.341767370691213,0.391447255884946,0.387680256235598,0.5,0.5,0.417266822223624,0.5,0.305705456805917,0.3,0.543748978355561,0.8,0.498348183316967,0.432130228146682,0.566339536069335,0.547808523796366,0.480030000270273,0.382818379570923,0.248485427007764,0.306745318396648
475,"Treva, the Renewer",Invasion,2.5,3.44537328192536,2.37801634806302,1.84899637345028,1.94364401393232,1.94685218724652,1.73118830269004,1.9,1.79886362775476,1.87710815792961,1.9,1.3154625429354,1.83856007254299,1.9,1.68258317642501,1.68464914012026,1.98873908773953,1.63157936288635,1.3757992865316,1.21883722952507,1.52432589482788,1.45051546923164,1.16535912468872,1.15723496361794,1.54129091253074,1.40893256631512,1.78303241877125,0.928570578221169
476,River Kelpie,Shadowmoor,0.5,0.684443716041289,0.8,0.8,0.8,0.45777841976022,0.462857326533236,0.410222136295151,0.4,0.4,0.4,0.425361237119379,0.444633005364452,0.556720269681769,0.667418174938513,0.721271990420927,0.863363183452103,0.901098698667088,1.84952163001567,1.35579573617009,1.83078225929963,1.48419210507325,1.77778387811526,1.32412071211463,1.90855548248182,2.4481102897968,4.92211312932962,6.41169954404219
477,Chancellor of the Dross,New Phyrexia,0.5,0.37703752263914,0.395410803055117,0.308835648622273,0.2,0.340000444449383,0.476904670066715,0.416888891851891,0.4,0.4,0.4,0.315458195046305,0.33742955448775,0.403225858481588,0.4,0.4,0.4,0.4,0.4,0.4,0.605706357714935,0.427662656316044,0.431044726367184,0.412061342912407,0.613513635257975,0.541409189785462,0.347576319569447,0.3
478,Skull of Ramos,Mercadian Masques,0.5,0.5,0.595410803055117,0.711645923444861,0.8,0.8,0.681904741496307,0.743999919998933,0.674999431813877,0.703613898962638,0.514473216752852,0.324638762880621,0.313276383698167,0.494086194938628,0.428978639447202,0.5,0.5,0.452632271477256,0.627564207348148,0.444444122378585,0.365165451941008,0.383848802564975,0.417648385262456,0.928288530112238,1.37462409571257,1.11511974350251,1.1,1.35138870700842
479,Sentinel,Legends,1.5,1.50870676340848,2.85531312048001,2.69477945517416,2.99830549411436,2.54259213991267,2.5,2.5,2.5,2.88212870034579,3.0,3.05845374570646,2.73418164560717,2.5,3.36246497716196,2.98837550494085,2.76276137622861,2.7,3.00512793392244,3.14613545123842,2.48228452508581,2.14140918978546,2.70620698445068,3.76556336267582,5.1126086721502,10.1924277569872,18.9908907434681,17.3085304586959
480,Bubble Matrix,Weatherlight,0.9,1.46722185802064,1.01569950289135,1.28132567862263,1.3,1.09407548972766,1.0,1.0,1.06578269532345,1.06927734069085,1.0,0.707731271467702,0.5,0.5,0.827927278624132,1.0,1.0,1.0,0.849037971518957,0.96570022753953,0.843242731916504,1.03092815389849,0.898691150806879,1.89034987302464,3.38513410030721,3.44707935133352,4.5733249695449,6.87102703603614
481,Wintermoon Mesa,Prophecy,0.5,0.416111845687174,0.493720198843461,0.424497283099796,0.5,0.448518872431916,0.432142602037172,0.416888891851891,0.461363722452443,0.4,0.4,0.283092508587081,0.394350375850643,0.4,0.377777727727277,0.4,0.4,0.4,0.4,0.4,0.363664087063847,0.390377220383715,0.954587344849899,0.455701390807774,0.639789998108091,0.5,0.387272495863561,0.4
482,Ravenous Demon ,Dark Ascension,0.5,0.298889432104801,0.421014797315903,0.372088217930336,0.4,0.310185113167924,0.555951513593051,0.7,0.7,0.583735948625887,0.78706101396071,1.0,0.790113475537928,0.987097372538267,1.22703177506104,0.4,0.496246362579843,0.304385584020842,0.443269166049674,0.5,0.38918909179362,0.426976051299498,0.4,0.439036039947894,0.512012270380814,0.4,0.323637702503682,0.2
483,Razorverge Thicket,Scars of Mirrodin,7.0,7.0,6.19009478398238,3.97791358932035,2.50607208535666,2.69703941154902,2.2719074558208,2.52644435259137,3.42196796945431,6.41023385823926,5.83223463466625,4.78429252597864,5.29576564208171,4.8,5.72295200857665,9.18004579007619,8.18843322912819,9.79277029960921,10.4703530803181,9.5065160364643,9.24669366390688,8.43230291033928,7.66276397576423,8.31929630653035,10.1124595717079,9.83608233074568,9.39239531627848,9.72560923344325
484,Tracker,The Dark,0.629319263397476,0.698517205746731,0.900241307845041,0.901204833793178,0.80183603250875,0.743518816875743,0.7,0.665556207416099,0.734595716634217,0.882329907589248,0.891447255884946,0.811595095581095,0.718079390503309,0.591665188148196,0.673272281732268,0.8,0.658557734754367,0.8,0.8,0.8,0.8,0.665463561480015,0.645423439675288,0.83991236726799,2.81186001675691,3.35876400787637,6.24786177930508,6.80634888510577
485,Avatar of Discord,Dissension,2.0,2.02814642384915,2.31086754880506,1.68533958240461,1.8288133797744,2.0,1.53309261560879,1.68088907852105,1.55416518306957,1.61245015000181,1.65504348741431,1.26642125248192,1.49689361774252,1.3,1.17327228173227,1.330043816366,1.49249272515969,1.5,1.358652967817,1.32536341106393,1.39624591212533,1.62887040072578,1.594456754054,1.74320056842853,1.9133631834521,1.89518964113032,1.25030546009927,1.32221931213467
486,Winter's Chill,Ice Age,0.120691082143596,0.1,0.478262003797156,0.68032144965602,0.7,0.7,0.525238217688824,0.5,0.5,0.396987915517054,0.497149304596113,0.379469267670546,0.477118873888762,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.410210902800926,0.454639223084774,0.421243553795172,0.490351188831432,0.445195001756773,0.5,0.5,0.5
487,Order of Whiteclay,Shadowmoor,0.5,0.642963255147279,0.551691328859839,0.743773418956855,1.0,0.910740674896388,0.833809768710982,0.863777517033561,0.828662338351048,0.913856191038446,1.16512914643614,1.11570095218771,1.08375833693506,1.86639623219729,3.84293822466869,3.6578935249148,3.20105091036856,3.07280885274806,3.15256396696122,2.56763213959623,2.43183001648664,1.99123702306209,1.35327163277711,1.61294227555626,1.37642636420148,1.27044196331921,2.18060237458863,2.07301872641341
488,Cave-In,Mercadian Masques,1.0,1.0,1.09033826577197,1.05421631585923,1.0,1.0,1.1,1.1,0.976768005818226,0.934337763105579,0.9,0.607731271467703,0.614972160781023,0.5,0.449098190073784,0.6,0.6,0.6,0.710255867844883,0.921255380512761,0.774774997972955,0.535223043536531,0.595425400498049,0.999561836339952,1.00000045045451,0.503608284621491,0.4,0.418252003000036
489,Nature's Revolt,Tempest,0.6,0.470370781897577,0.861840751315237,0.838152266894782,0.918785328689226,0.848518872431916,0.831904741496307,0.642667902238697,0.61893915862999,0.600602416896589,0.658990907775102,0.570773489470862,0.5,0.5,0.629129541707583,0.6,0.693994090036847,0.7,0.511858767872768,0.52439528109103,0.422973630393067,0.4395184486438,0.356862879664307,0.530479348412479,0.9,0.725085825627068,0.7,0.63174621126442
490,Demonfire,Dissension,1.0,0.815556283958711,1.41666690821606,1.05903565103194,0.87457647946169,0.8,0.8,0.8,0.922980477124827,0.748996373450282,0.77214963354781,0.7,0.942231713828083,1.0,0.881680916044289,0.903508598797353,0.911561815872215,0.9,0.847756709199127,0.922704676879375,0.897447274299768,0.643814884689533,0.855237357595247,0.748028263529783,0.778827737186822,0.929382261672801,0.736667030309642,0.650991678472363
491,Rishadan Port,Mercadian Masques,35.0,31.9527700307781,31.8744271656111,30.4070356269353,38.5643628335833,40.3669890776564,50.8663959485135,70.8163588847851,81.4286862021682,113.08828720828,128.127541151857,120.521753213815,126.790210510259,113.378730302102,106.503466697898,101.228075369413,106.6291137758,110.0,133.568528543544,136.164799489848,127.969306029784,126.972803843339,149.166777779956,131.986772852274,119.996571590735,101.383373024464,89.1940671648575,64.5680698579745
492,Magma Sliver,Legions,4.5,4.27926199179991,4.82271119871302,4.67188821552067,4.78785243942745,5.0,4.86976028228975,4.82444432592435,4.98346048076122,5.10141025795492,5.02631613573863,5.95338845490514,7.05410045847846,6.78817238987726,6.23348273407869,5.73136159686312,7.06351228389445,7.46930222766089,6.27083433494553,6.0,5.35405499148641,5.11185940061238,5.36667973881841,4.65680008947486,4.705709961351,4.78023794059733,5.8660648375425,5.00158930463458
493,Kaysa,Alliances,2.03103662321539,1.67555861731797,1.78140190437543,1.97289184207039,2.0,2.0,1.92190531293304,1.89711129481726,1.82159220903189,1.77790997481897,1.74605257963921,1.8248786214293,1.72076246408868,1.58279649671769,1.98062820385769,1.55635797839445,1.47927954305895,1.52061474493085,1.70384955624573,2.49879635936753,2.68798412598312,2.41391818472355,2.76011784544795,3.03551823050303,3.13318408273948,2.89449788142146,5.74847269950363,6.19325349111299
494,Cycle of Life,Mirage,0.4,0.46759241769353,0.5,0.5,0.5,0.5,0.5,0.414888198509313,0.301009856135274,0.462048337931782,0.5,0.5,0.5,0.5,0.397297272948405,0.49451769102225,0.5,0.5,0.5,0.5,0.5,0.374570871864658,0.386928175062256,0.5,0.450600455859963,0.5,0.564242077128675,0.560119168085334
495,Urborg Justice,Weatherlight,1.0,0.857593417704641,1.24806881259149,1.05200604826564,0.951129670590429,1.18296314403493,1.26714453063615,1.67000026667022,1.18951810240987,1.03333293172207,1.0,0.772462644386151,0.994350375850643,1.03118276101227,1.11501454968063,1.2,0.99114091117938,1.0,1.0,1.0,1.03333408409085,1.19621851771668,0.888884095766584,1.42719048934854,2.43753502283804,2.95962174867782,3.77030764195713,3.39781425969357
496,Anthem of Rakdos,Dissension,0.389654458928202,0.409445104945611,0.3,0.3,0.3,0.3,0.477618965985228,0.410222136295151,0.336490049167039,0.366667068277931,0.400657903393466,0.311595095581095,0.394774108255155,0.4,0.388738186830512,0.403508598797353,0.489639996756728,0.5,0.5,0.5,0.424924999324318,0.370275466757389,0.461766897390145,0.487938657087593,0.5,0.5,0.5,0.546627340801676
497,Magnetic Web,Tempest,0.3,0.374814720163557,0.501449296366614,0.5,0.5,0.5,0.5,0.447555967412899,0.473485026401715,0.410441692068579,0.4,0.4,0.4,0.4,0.342492725159686,0.492982802405295,0.403753637420157,0.345614415979158,0.407371224723315,0.5,0.424924999324318,0.399312879514222,0.378429969215083,0.464255450729615,0.432882728673231,0.5,0.5,0.36349242252884
498,Rout,Invasion,6.42929857231533,6.19444549383882,5.2980724358324,4.27871480379282,5.17259892032983,5.15629618106868,5.13190902727182,4.9251143348578,5.3530341138948,5.05281208207328,5.27720430531981,3.85991028855491,4.23982787989729,4.08091662768754,2.70720547031955,2.7,2.7,2.7,2.96057462090982,2.11521906114581,1.44804682925071,1.44553191270013,1.23954391262574,1.76513112014632,1.77342363444716,1.07285384385406,0.926665939380716,1.20297563066227
499,Cateran Slaver,Mercadian Masques,0.5,0.433518705763397,0.4,0.4,0.4,0.4,0.4,0.401332684435792,0.498232183577148,0.5,0.5,0.324638762880621,0.2,0.2,0.36861863620393,0.4,0.4,0.4,0.4,0.4,0.390390453968054,0.422164661491356,0.406208945273437,0.38991236726799,0.430630456130235,0.5,0.43363788432517,0.3
500,Lotus Vale,Weatherlight,6.38458514380302,7.77685974288603,7.07996057913883,6.61686827552139,6.6637018110323,6.15518672429694,6.10618937413392,6.07088894518594,6.15050038257866,7.09659453728358,6.4769733812287,4.23043884693981,6.07811252637734,6.34166115582509,6.45975594374724,5.91337780760273,5.83498454941035,6.40811129093804,7.93974413215512,9.95991318714764,9.4902409030712,9.59140609697007,9.08886448753897,11.0445209805392,12.7840674240308,24.8149712883638,23.7954326442299,21.6059488803438
